season,episode,scene,anger,anticipation,disgust,fear,joy,sadness,surprise,trust,sentiment
6,24,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24605013797892636,0.24605013797892636
6,24,16,0.09565139757528206,1.8481660315369208,0.09565139757528206,0.09565139757528206,1.6382784080947441,0.09565139757528206,1.943817429112203,1.6382784080947441,1.542627010519462
6,24,17,1.7322063532367313,0.0,1.7322063532367313,0.0,0.0,0.0,0.0,0.0,-1.7322063532367313
6,24,18,0.08892387732774311,0.11701988629248171,0.21450193729113887,0.08892387732774311,0.11701988629248171,0.08892387732774311,0.11701988629248171,0.910544142883112,0.6960422055919732
6,24,19,0.0,0.29447545736330416,0.0,0.29447545736330416,0.29447545736330416,0.0,0.0,0.29447545736330416,0.29447545736330416
6,24,21,0.0,0.1771605639805526,0.0,0.1771605639805526,0.0,0.0,0.0,0.0,0.0
6,24,22,0.0,0.0,0.5411182814807367,0.6348377756146057,0.0,0.7459479209508512,0.0,0.0,-0.8396674150847201
6,24,24,0.0,0.0,0.0,0.0,0.0,0.0,0.05884643728593086,0.0468318933050789,-0.012014543980851958
6,24,25,0.20811848474906974,0.080668847293506,0.0,0.2419365553038931,0.07561834224300096,0.1579281495050588,0.04964480024529527,0.28952714045189637,-0.029863763570341838
6,24,26,0.17262938166698333,1.7463612848389742,0.0,0.17262938166698333,0.0,0.0,0.0,0.0,-1.9189906665059575
6,24,27,0.026730068909614005,0.047252744048374457,0.0,0.019727434835932024,0.047252744048374457,0.019727434835932024,0.026340786213702387,0.020911957834672066,0.0007952403028284247
6,24,28,0.0,0.7324351721284402,0.0,0.0657581161197734,0.7324351721284402,0.0657581161197734,0.7324351721284402,0.7324351721284402,0.6666770560086669
6,24,29,0.0,0.2765782552438751,0.0,0.0,0.0,0.18894005441320627,0.18894005441320627,0.2765782552438751,0.08763820083066881
6,24,30,0.0,0.0,0.0,1.5825742834109466,0.0,1.5825742834109466,0.0,0.0,-1.5825742834109466
6,24,31,0.0,0.0,0.0,0.0,0.0,0.2764877510400581,0.0,0.0,-0.2764877510400581
6,24,32,0.0,0.0,0.0,0.2831937218657796,0.0,0.0,0.0,0.2831937218657796,0.2831937218657796
6,24,33,0.17805105262451373,0.5617169821993567,0.17805105262451373,0.0,0.40956960202368603,0.17805105262451373,0.40956960202368603,0.5617169821993567,0.383665929574843
6,24,34,0.5761110960877817,0.0,0.5761110960877817,0.5761110960877817,0.4021581713973688,0.5761110960877817,0.0,0.4021581713973688,-0.1739529246904128
6,24,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5772433013512915,0.5772433013512915
6,24,36,0.0,0.23962271756805037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,24,37,0.03973412144049925,0.013391538036289879,0.08042168718212005,0.024887820686541582,0.06780718271177971,0.03204464092946606,0.10945990180328118,0.2266930296947742,0.12125266794461913
6,24,38,0.0,0.22045315794839299,0.0,0.0,0.1163104361996771,0.0,0.1163104361996771,0.1163104361996771,0.22045315794839299
6,24,39,0.0,0.41704683471992593,0.0,0.0,0.41704683471992593,0.0,0.0,0.41704683471992593,0.41704683471992593
6,24,40,1.18028417981878,1.18028417981878,0.0,0.0,0.0,0.0,0.0,1.18028417981878,1.18028417981878
6,24,41,0.0,0.22292833604938112,0.0,0.1944026316813453,0.22292833604938112,0.1944026316813453,0.22292833604938112,0.22292833604938112,0.02852570436803581
6,24,43,0.0,0.0,0.0,0.0657581161197734,0.0,0.15685468523908963,0.0,0.0,-0.15685468523908963
6,24,44,0.16902840852321543,0.7060493071401694,0.0,0.0,0.9044593436831062,0.0,0.5725121900451987,0.6469272381511156,1.0525177672334298
7,1,1,0.6112907066559949,0.15465551550967951,0.0,0.6112907066559949,0.8078319761771496,0.4566351911463154,0.0,0.23395454791557502,0.1965412695211547
7,1,2,0.04555573516016906,0.04973438274814527,0.04973438274814527,0.09529011790831432,0.04973438274814527,0.13737136614771983,0.04973438274814527,0.04973438274814527,-0.08763698339957456
7,1,3,0.7813999547269244,0.14485269202539808,0.37386232925637775,0.37386232925637775,0.14485269202539808,0.5206022616122916,0.5523903174959448,0.0,-0.7832871950574403
7,1,4,0.0,0.0,0.0,0.0,0.4956828377270868,0.0,0.0,0.2934798647118278,0.7891627024389146
7,1,5,0.0,0.07729980755786735,0.0,0.07729980755786735,0.2405889351798049,0.0,0.0,0.07729980755786735,0.2405889351798049
7,1,6,0.09767182441597448,0.06888919055691735,0.09767182441597448,0.0,0.06888919055691735,0.0,0.0,0.06888919055691735,-0.028782633859057133
7,1,7,0.0,0.0,0.23245072890247903,0.0,0.0,0.0,0.0,0.0,-0.23245072890247903
7,1,8,0.0,0.3261610144288623,0.0,0.0,0.3261610144288623,0.0,0.0,0.5220929296364254,0.5220929296364254
7,1,11,0.33237178620448943,0.0,0.33237178620448943,0.33237178620448943,0.0,0.33237178620448943,0.0,0.0,-0.33237178620448943
7,1,12,0.0,0.5682959862460975,0.0,0.0,0.0,0.0,0.0,0.5682959862460975,-0.5682959862460975
7,1,13,0.0,0.0,0.0,0.0,0.4359449114532912,0.0,0.0,0.2592035089084604,0.4359449114532912
7,1,14,0.0,0.04550773355818733,0.09945557513766332,0.0,0.04550773355818733,0.0,0.04550773355818733,0.04550773355818733,-0.053947841579475984
7,1,15,0.5531838824396142,0.8649683313664029,0.5531838824396142,0.5531838824396142,0.5531838824396142,0.0,0.0,0.5531838824396142,0.2413994335128255
7,1,17,0.0,0.15108672299750145,0.0,0.07618803897707839,0.7818642941997463,0.07618803897707839,0.07489868402042305,0.0,0.7056762552226679
7,1,18,0.9819185242135222,0.7206518155919961,0.0,0.9819185242135222,0.7206518155919961,0.0,1.7025703398055183,0.0,-0.2612667086215261
7,1,20,0.0,0.06828033516987005,0.0,0.0,0.08746680993287545,0.04964242502487335,0.022413665685883398,0.08746680993287545,0.03782438490800212
7,1,21,0.2338959870152259,0.0,0.2338959870152259,0.1311516527055029,0.2011171465492572,0.1564357583922306,0.0634908804388361,0.1740276202695178,0.11640452224052623
7,1,22,0.3156919168170728,0.0,0.17124055718287168,0.0,0.1532228828787075,0.17124055718287168,0.0,0.1532228828787075,-0.16246903393836531
7,1,23,0.2176942821909624,0.5324422587838027,0.10479528980664131,0.1539558961575235,0.5211950842400713,0.10479528980664131,0.3877619156182621,0.20169189902241524,0.32752448792104494
7,1,24,0.0,0.0,0.0,0.0,0.7058004746275351,0.0,0.0,0.7058004746275351,0.7058004746275351
7,1,25,0.11396642261097822,0.0,0.05731053488963871,0.1141251401231825,0.0,0.056655887721339504,0.060391584065625586,0.0,-0.2311726119101476
7,1,26,0.26999020419268355,0.3658292494515045,0.26999020419268355,0.17375651790175406,0.03744427638903606,0.061368487015799694,0.0,0.14913992647936014,-0.3244826913064595
7,1,27,0.11023842023204576,0.2060248507763476,0.08436363537213636,0.1825604765876228,0.3575174815290597,0.1808947143558277,0.08418726623828558,0.3902000416669106,0.36121747969754586
7,1,29,0.4315855537558644,0.5601057620572549,0.0535248388920182,0.32296209203519094,0.1476866241959254,0.03357470773379583,0.03357470773379583,0.4375714178463201,-0.370998476185753
7,1,30,0.21817779543280436,0.08529719360228308,0.21817779543280436,0.25455417546003606,0.08529719360228308,0.2065574120115083,0.04892081357505138,0.9076847021795482,0.6546511529942427
7,1,31,0.0,0.7102567789225627,0.18077704953767476,0.0,0.7102567789225627,0.0,0.18077704953767476,0.7102567789225627,0.7102567789225627
7,1,33,0.0,0.6863815446906281,0.0,0.0,0.6863815446906281,0.0,0.273046401349124,0.6863815446906281,0.6863815446906281
7,1,35,0.0,0.0,0.11943456769403805,0.0,0.0,0.11943456769403805,0.0,0.0,-0.11943456769403805
7,1,37,0.3137772270055077,0.345276255264604,0.23509741149327165,0.3137772270055077,0.178982575191506,0.6363619183608706,0.2506680621593645,0.16264679296266826,-0.6400088054713002
7,2,1,0.0,0.0,0.0,0.0,0.0,0.7510420113904194,0.0,0.23631489416983925,-0.5147271172205801
7,2,2,0.04588454953086389,0.019273863624644047,0.04588454953086389,0.04588454953086389,0.08633353793185247,0.04588454953086389,0.05392900923356623,0.0619032170827327,0.08307834185907723
7,2,3,0.0,0.32082573258261154,0.0,0.09307214114463219,0.2215511477467118,0.07964343278177669,0.05812035029302883,0.2733610584923407,0.20937998129437618
7,2,4,0.39495002759876013,0.0,0.15160818318099514,0.528513137934198,0.0,0.28517129351643294,0.0,0.0,-0.528513137934198
7,2,5,0.23650461311684634,0.0,0.23650461311684634,0.294338694782105,0.0,0.20562557807137608,0.0,0.06932833453882185,-0.28053353131330416
7,2,6,0.0,0.04468032022076574,0.0,0.0,0.04468032022076574,0.0,0.04468032022076574,0.14025243955889777,0.14025243955889777
7,2,7,0.0,0.0,0.18143236402437501,0.18143236402437501,0.0,0.2863990609206007,0.10496669689622569,0.0,-0.2863990609206007
7,2,8,0.0,0.0,0.0,0.0,0.0,0.5990567939201259,0.0,0.0,-0.5990567939201259
7,2,9,0.0,0.1984100365429368,0.0,0.0,0.33782107984360155,0.0,0.1984100365429368,0.1984100365429368,0.33782107984360155
7,2,10,0.0,0.5256163442041613,0.0,0.0,0.5256163442041613,0.0,0.0,0.0,0.5256163442041613
7,2,11,0.0,0.48270703095648704,0.0,0.0,0.48270703095648704,0.07866074383346452,0.48270703095648704,0.5418358030603765,0.46317505922691204
7,2,12,0.20899219397900212,0.19625893959008078,0.12797419407386926,0.0,0.19625893959008078,0.12797419407386926,0.08101799990513285,0.19625893959008078,0.06828474551621151
7,2,13,0.01119342214791256,0.2585612452508123,0.0,0.0,0.11250355151505245,0.047803067884661044,0.05146705059118891,0.11560886121187323,0.007433943896014876
7,2,15,0.0,0.2527604732390116,0.0,0.0,0.1302290992212993,0.0,0.1302290992212993,0.26618594041494165,0.3829895724603108
7,2,17,0.2511561199267915,0.0,0.2511561199267915,0.0,0.44434887241450355,0.0,0.0,0.6980208008327776,0.4468646809059862
7,2,20,0.0725782077364273,0.44522133898489585,0.0,0.032501225080334865,0.46431950902566116,0.23337909960061462,0.032501225080334865,0.38547817662813944,0.19340329130223
7,2,21,0.0,0.0,1.6950075689452522,0.0,0.0,1.6950075689452522,0.0,0.0,1.6950075689452522
7,2,22,0.0,0.244973495585334,0.0,0.0,0.0,0.0,0.0,0.0,-0.244973495585334
7,2,23,0.0,0.0,0.14417609331012102,0.0688448385732065,0.0,0.10196763089523177,0.0,0.0,-0.24614372420535277
7,2,24,0.0,0.20487278166212966,0.0,0.0,0.20487278166212966,0.13389488076174477,0.0,0.20487278166212966,0.07097790090038489
7,2,25,0.05076681793420788,0.3695969541725624,0.0,0.05076681793420788,0.32025825755967124,0.0,0.16807721587814897,1.5018705490851185,1.351117628724913
7,2,26,0.0,0.10087143935866694,0.1312221856707543,0.0,0.0,0.0,0.0,0.0,-0.23209362502942124
7,2,27,0.0,0.0,0.22500301030573003,0.0,0.0,0.6312187235910826,0.0,0.0,-0.8562217338968126
7,2,28,0.0,0.03650314761740829,0.0,0.04463985313236683,0.08669112320564762,0.10899227879142986,0.0,0.0,-0.022301155585782252
7,2,29,0.0,2.148732835942524,0.13977049497853974,0.0,2.148732835942524,0.13977049497853974,2.148732835942524,0.18938687151507985,2.008962340963984
7,2,30,0.06327866013537278,0.031066508610560244,0.06327866013537278,0.0,0.031066508610560244,0.06327866013537278,0.0,0.11997125329909201,0.08775910177427947
7,2,31,0.02787166304302396,0.2566048156272452,0.05822903435491488,0.02787166304302396,0.2566048156272452,0.2661375412662235,0.01833893740404564,0.2566048156272452,-0.039890096950869244
7,2,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8003082159264753,-0.8003082159264753
7,2,34,0.1335345798558888,0.05150914859651657,0.1049893122652101,0.16745470174764593,0.16336150526465645,0.0849450603192601,0.03090540293760125,0.15212553624678352,-0.12081428576562346
7,2,36,0.0,0.04914835224284232,0.0,0.0,0.16084880637955745,0.0,0.04914835224284232,0.16084880637955745,0.16084880637955745
7,2,37,0.5668030404218788,0.4239458975647359,0.0,0.9907489379866147,0.0,0.0,0.0,0.0,-0.9907489379866147
7,2,38,0.0,0.18724124541565118,0.0,0.1801200571976402,0.18724124541565118,0.1801200571976402,0.0,0.18724124541565118,0.007121188218010971
7,2,39,0.09523632065825416,0.0,0.28894526141032,0.046030681283841385,0.03313175789390838,0.046030681283841385,0.0,0.2870117779748144,-0.04796416471934704
7,2,40,0.35713806577728624,0.6324506691944121,0.35713806577728624,0.35713806577728624,0.0,0.0,0.0,0.2753126034171258,-0.08182546236016042
7,2,41,0.1845671433894754,0.7886500523658693,0.08993122330261802,0.1845671433894754,0.3575755996365969,0.18085925133765954,0.5787525624454269,0.5630521070945361,0.4605169252666079
7,2,42,0.019306574116892062,0.0250579412590627,0.03682909411178449,0.036200337262525806,0.008164178113428957,0.30333469253947226,0.02747075223032102,0.008164178113428957,-0.3295867975665695
7,3,1,1.7170165825900714,0.0,1.7170165825900714,1.7170165825900714,0.0,1.7170165825900714,0.0,0.0,-1.7170165825900714
7,3,2,0.20095250178125143,0.0,0.20095250178125143,0.20095250178125143,0.21446601529476494,0.20095250178125143,0.0,0.0,0.013513513513513514
7,3,4,0.46354817226550504,0.3209943600875273,0.46354817226550504,0.46354817226550504,0.3209943600875273,0.46354817226550504,0.3209943600875273,0.3209943600875273,-0.14255381217797775
7,3,5,0.0827894245827994,0.0827894245827994,0.0827894245827994,0.0827894245827994,0.12607303336928857,0.06520464566632896,0.0,0.0827894245827994,0.060868387702959624
7,3,6,0.06024519473936305,0.0,0.16747820238674552,0.06024519473936305,0.047966186907513565,0.2483133006043407,0.0,0.047966186907513565,-0.20034711369682714
7,3,7,0.0,0.0,0.0,0.0,0.5703889562238748,0.0,0.0,0.0,0.5703889562238748
7,3,8,0.0,0.0,0.0,0.0,0.0,0.6548854818146154,0.0,0.0,-0.6548854818146154
7,3,9,0.27479188353752765,0.0,0.08585753673023472,0.08585753673023472,0.13252703157563353,0.08585753673023472,0.0,0.13252703157563353,-0.14226485196189412
7,3,10,0.0,0.0,0.6086425397503289,0.0,0.0,0.0,0.0,0.0,-0.6086425397503289
7,3,11,0.0,0.0,0.0,0.0,0.3747722850232841,0.0,0.0,0.0,0.3747722850232841
7,3,12,1.0575765707983376,0.0,0.24089260060963627,1.0575765707983376,0.0,1.2984691714079737,1.0575765707983376,0.0,-1.0575765707983376
7,3,13,0.0,0.09676392747966668,0.0,0.0,0.07618905652660334,0.0,0.07618905652660334,0.15893013366491085,0.25569406114457754
7,3,14,0.0,0.0,0.0,0.0,0.0,1.0063130209755002,0.0,0.16031851281047935,-0.8459945081650209
7,3,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7797349158161235,0.7797349158161235
7,3,18,0.0,0.9557211933813202,0.0,0.0,0.0,0.0,0.0,0.0,0.9557211933813202
7,3,19,0.20343699980442045,0.29368968470718804,0.08643258951521494,0.3146894929554834,0.29368968470718804,0.25500862882670644,0.11700441028920552,0.38440797135269006,0.15997116329997424
7,3,21,0.38231823967504236,0.0,0.38231823967504236,0.38231823967504236,0.0,0.38231823967504236,0.0,0.2795313947154167,-0.10278684495962569
7,3,23,0.0,2.177788004521241,0.0,0.0,2.159404821923737,0.0,1.4042386355097807,2.418599926625171,2.564594680812989
7,3,24,0.0,0.0,0.644917325659064,0.0,0.0,0.0,0.0,0.0,-0.644917325659064
7,3,25,0.0,0.047735934381145886,0.0,0.0,0.0627761794284171,0.021855712457913068,0.01041278649212761,0.04730874399731188,0.0627761794284171
7,3,27,0.0,0.0,0.0,0.0,0.18179115690325454,0.0,0.0,0.0,0.18179115690325454
7,3,28,0.0,0.177140301747886,0.0,0.19827313509083475,0.0,0.0,0.0,0.1000555055675572,0.07892267222460847
7,3,29,0.029987493491066712,0.17754799178413483,0.015360214744028846,0.23161954023255524,0.6242256442792246,0.056906847564549744,0.043512429750221876,0.5269633369654154,0.476681989891056
7,3,30,0.31843888647949037,0.3209943600875273,0.31843888647949037,0.31843888647949037,0.3209943600875273,0.31843888647949037,0.3209943600875273,0.3209943600875273,0.002555473608036929
7,3,31,0.0,0.360291770647745,0.0,0.21071132087765942,0.360291770647745,0.26221134451585965,0.18314813778710043,0.46586821126662514,0.3087917470095448
7,3,33,0.0,0.204784801011843,1.1290464197437702,1.1290464197437702,0.204784801011843,1.1290464197437702,0.204784801011843,0.204784801011843,-0.9242616187319272
7,3,34,0.06318778472689231,0.25432026567127913,0.20143166024692138,0.16869273695428877,0.31940000350484204,0.16869273695428877,0.31940000350484204,0.31940000350484204,0.012463391030524204
7,3,36,0.17193160466891613,0.15768490326124837,0.17193160466891613,1.0126741927309815,0.15768490326124837,1.0126741927309815,0.0,0.0,-0.8549892894697332
7,3,37,0.2441851258975571,0.681918267653809,0.2441851258975571,0.0,0.6308985439713395,0.08963255026375175,0.5265894883161677,0.7323938044309146,0.39857612826960576
7,3,38,0.08478666761137893,0.024581244186806933,0.0,0.0,0.057665725710221584,0.0,0.0,0.03308448152341465,-0.027120941901157342
7,3,39,0.735900337202731,0.0,0.0,0.735900337202731,0.0,0.735900337202731,0.0,0.0,-0.735900337202731
7,3,40,0.6330925403633391,0.12717978333825808,0.6873310437739175,0.6330925403633391,0.12717978333825808,0.6330925403633391,0.760272323701597,0.0,-0.5601512604356593
7,3,41,0.011920172221157394,0.4655120859946276,0.011920172221157394,0.16660888662900925,0.6912437708196806,0.3035248137429788,0.1172858405795101,0.7799255305976903,0.805241430593875
7,3,42,0.0,0.0,0.8775373307922464,0.0,0.0,0.8775373307922464,0.0,0.0,0.0
7,3,43,0.04432178493056247,0.005558252211732066,0.016857772276865683,0.058026684885016715,0.012159186657887145,0.04075665502483481,0.0,0.038167883548113575,-0.013746481088938495
7,4,2,0.0,0.0,0.0,0.0,0.0,2.209265532568789,0.0,0.0,-2.209265532568789
7,4,4,0.0,0.5529189627319762,0.0,0.0,0.5529189627319762,0.0,0.5529189627319762,0.5529189627319762,0.5529189627319762
7,4,5,0.0,0.05077732343104907,0.0,0.8730689224199454,0.05077732343104907,1.3810913276347572,0.0,0.05077732343104907,-1.330314004203708
7,4,6,0.0,0.22340160110382873,0.0,0.0,0.22340160110382873,0.0,0.22340160110382873,0.22340160110382873,0.22340160110382873
7,4,7,0.0,0.0,0.0,0.1330842325733567,0.1330842325733567,0.0,0.1330842325733567,0.13719569415882432,-0.0041114615854676295
7,4,8,0.7715074118820532,0.2459042814045927,1.2722482377492124,0.8394632866582004,0.12341753361192571,0.7715074118820532,0.0,0.12341753361192571,-1.2713174519299535
7,4,9,0.0,0.24574176121421162,0.0,0.0,0.24574176121421162,0.0,0.24574176121421162,0.24574176121421162,0.24574176121421162
7,4,10,0.5124567995958056,0.23183971843274032,0.3614679933806346,0.0,0.0,0.5124567995958056,0.0,0.034433976639105426,-1.071330534770075
7,4,11,0.18882055750913299,0.29021841491697925,0.572265090069806,0.48654721051725414,0.29021841491697925,0.32980384064098395,0.29021841491697925,0.29021841491697925,-0.4230299582846777
7,4,12,0.07620331387942746,0.09815848578776804,0.2984525220547536,0.16424953081804627,0.17563436416105724,0.03494142433942709,0.0,0.17563436416105724,-0.20388986914663537
7,4,13,0.15832003339828066,0.15408274526268742,0.04924812550156365,0.15832003339828066,0.0,0.04924812550156365,0.109071907896717,0.0834586213456284,-0.029850574686681827
7,4,14,0.08301826870263586,0.3761332892250821,0.3989643689573444,0.432900214964044,0.2944754573633041,0.08301826870263586,0.0,0.2944754573633041,-0.24155323235392226
7,4,15,0.0,0.0,0.0,0.0,0.1543259926589567,0.0,0.0,0.48285674011988355,0.48285674011988355
7,4,16,0.7336178603646454,0.0,0.2972096273808577,1.1519030949288203,0.0,0.7154948619450326,0.4182852345641748,0.0,-1.1519030949288203
7,4,17,0.07399360448349267,0.0,0.1487733501722538,0.07399360448349267,0.07399360448349267,0.1487733501722538,0.0,0.07399360448349267,0.1487733501722538
7,4,18,0.09442647953556584,0.04550773355818733,0.40682416834623014,0.0,0.04550773355818733,0.09442647953556584,0.04550773355818733,0.04550773355818733,-0.4557429143236087
7,4,20,0.0,0.0,0.0,0.08586157773808993,0.09042878484367446,0.08586157773808993,0.0,0.20028103837205655,0.2048482454776411
7,4,21,0.0,0.35685163798341357,0.0,0.20768350501912222,0.17734234192788817,0.03625284423390454,0.17143066078521768,0.149678470225219,-0.0699036675301739
7,4,22,0.0,0.16974464708004788,0.10693108367523374,0.0,0.07678755836830421,0.27513737316733855,0.07678755836830421,0.07678755836830421,-0.3052808984742681
